1.0876 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
84.0111 	EXP 	fixation1: autoDraw = False
84.0111 	EXP 	dots_stimulus: autoDraw = False
84.0111 	EXP 	blackout: autoDraw = False
84.0111 	EXP 	red_dot: autoDraw = False
84.0111 	EXP 	fixation2: autoDraw = False
84.0111 	EXP 	pursuit_or_saccade_dot: autoDraw = False
84.0111 	EXP 	dots_stimulus: dir = 0.0
84.0111 	EXP 	dots_stimulus: coherence = 1
84.0111 	EXP 	fixation1: autoDraw = True
84.0111 	EXP 	red_dot: autoDraw = True
85.0122 	EXP 	fixation1: autoDraw = False
85.0122 	EXP 	dots_stimulus: autoDraw = True
85.0122 	EXP 	blackout: autoDraw = True
85.3125 	EXP 	dots_stimulus: autoDraw = False
85.3125 	EXP 	blackout: autoDraw = False
85.3125 	EXP 	fixation2: autoDraw = True
86.3135 	EXP 	fixation2: autoDraw = False
86.3135 	EXP 	pursuit_or_saccade_dot: autoDraw = True
86.3302 	EXP 	red_dot: autoDraw = False
87.4647 	EXP 	pursuit_or_saccade_dot: autoDraw = False
89.2422 	EXP 	New trial (rep=2, index=0): None
90.0432 	DATA 	Keypress: right
90.2470 	EXP 	break_text: autoDraw = False
90.2470 	EXP 	postbreak_text: autoDraw = False
90.2470 	EXP 	fixation1: autoDraw = False
90.2470 	EXP 	dots_stimulus: autoDraw = False
90.2470 	EXP 	blackout: autoDraw = False
90.2470 	EXP 	red_dot: autoDraw = False
90.2470 	EXP 	fixation2: autoDraw = False
90.2470 	EXP 	pursuit_or_saccade_dot: autoDraw = False
90.2470 	EXP 	dots_stimulus: dir = 0.0
90.2470 	EXP 	dots_stimulus: coherence = 1
90.2470 	EXP 	fixation1: autoDraw = True
90.2470 	EXP 	red_dot: autoDraw = True
91.2518 	EXP 	fixation1: autoDraw = False
91.2518 	EXP 	dots_stimulus: autoDraw = True
91.2518 	EXP 	blackout: autoDraw = True
91.5521 	EXP 	dots_stimulus: autoDraw = False
91.5521 	EXP 	blackout: autoDraw = False
91.5521 	EXP 	fixation2: autoDraw = True
92.5530 	EXP 	fixation2: autoDraw = False
92.5530 	EXP 	pursuit_or_saccade_dot: autoDraw = True
92.5697 	EXP 	red_dot: autoDraw = False
93.7042 	EXP 	pursuit_or_saccade_dot: autoDraw = False
94.1805 	EXP 	New trial (rep=3, index=0): None
94.9823 	DATA 	Keypress: left
95.1860 	EXP 	break_text: autoDraw = False
95.1860 	EXP 	postbreak_text: autoDraw = False
95.1860 	EXP 	fixation1: autoDraw = False
95.1860 	EXP 	dots_stimulus: autoDraw = False
95.1860 	EXP 	blackout: autoDraw = False
95.1860 	EXP 	red_dot: autoDraw = False
95.1860 	EXP 	fixation2: autoDraw = False
95.1860 	EXP 	pursuit_or_saccade_dot: autoDraw = False
95.1860 	EXP 	dots_stimulus: dir = 180.0
95.1860 	EXP 	dots_stimulus: coherence = 1
95.1860 	EXP 	fixation1: autoDraw = True
95.1860 	EXP 	red_dot: autoDraw = True
96.1901 	EXP 	fixation1: autoDraw = False
96.1901 	EXP 	dots_stimulus: autoDraw = True
96.1901 	EXP 	blackout: autoDraw = True
96.4903 	EXP 	dots_stimulus: autoDraw = False
96.4903 	EXP 	blackout: autoDraw = False
96.4903 	EXP 	fixation2: autoDraw = True
97.4913 	EXP 	fixation2: autoDraw = False
97.4913 	EXP 	pursuit_or_saccade_dot: autoDraw = True
97.5081 	EXP 	red_dot: autoDraw = False
98.0945 	DATA 	Keypress: escape
98.2838 	EXP 	window1: mouseVisible = True
98.2839 	DEBUG 	Saving data for testDots ExperimentHandler
98.2876 	INFO 	saved data to C:\Users\Lab\Documents\GitHub\Moving_Dots2\Psychopy\data/regan_testDots_2021_Feb_10_1414.psydat
98.2908 	INFO 	saved data to 'C:\\Users\\Lab\\Documents\\GitHub\\Moving_Dots2\\Psychopy\\data/regan_testDots_2021_Feb_10_1414.csv'
