1.0832 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
41.3772 	EXP 	fixation1: autoDraw = False
41.3772 	EXP 	red_dot: autoDraw = False
41.3772 	EXP 	fixation2: autoDraw = False
41.3772 	EXP 	pursuit_or_saccade_dot: autoDraw = False
41.3772 	EXP 	fixation1: autoDraw = True
41.3772 	EXP 	red_dot: autoDraw = True
41.8788 	EXP 	fixation1: autoDraw = False
41.8788 	EXP 	fixation2: autoDraw = True
42.3783 	EXP 	fixation2: autoDraw = False
42.3783 	EXP 	pursuit_or_saccade_dot: autoDraw = True
42.3956 	EXP 	red_dot: autoDraw = False
43.5301 	EXP 	pursuit_or_saccade_dot: autoDraw = False
43.5355 	EXP 	New trial (rep=9, index=0): None
44.5460 	EXP 	break_text: autoDraw = False
44.5460 	EXP 	postbreak_text: autoDraw = False
44.5460 	EXP 	fixation1: autoDraw = False
44.5460 	EXP 	red_dot: autoDraw = False
44.5460 	EXP 	fixation2: autoDraw = False
44.5460 	EXP 	pursuit_or_saccade_dot: autoDraw = False
44.5460 	EXP 	fixation1: autoDraw = True
44.5460 	EXP 	red_dot: autoDraw = True
45.0466 	EXP 	fixation1: autoDraw = False
45.0466 	EXP 	fixation2: autoDraw = True
45.5474 	EXP 	fixation2: autoDraw = False
45.5474 	EXP 	pursuit_or_saccade_dot: autoDraw = True
45.5658 	EXP 	red_dot: autoDraw = False
46.7002 	EXP 	pursuit_or_saccade_dot: autoDraw = False
46.7057 	EXP 	New trial (rep=10, index=0): None
47.7180 	EXP 	break_text: autoDraw = False
47.7180 	EXP 	postbreak_text: autoDraw = False
47.7180 	EXP 	fixation1: autoDraw = False
47.7180 	EXP 	red_dot: autoDraw = False
47.7180 	EXP 	fixation2: autoDraw = False
47.7180 	EXP 	pursuit_or_saccade_dot: autoDraw = False
47.7180 	EXP 	fixation1: autoDraw = True
47.7180 	EXP 	red_dot: autoDraw = True
48.2181 	EXP 	fixation1: autoDraw = False
48.2181 	EXP 	fixation2: autoDraw = True
48.7188 	EXP 	fixation2: autoDraw = False
48.7188 	EXP 	pursuit_or_saccade_dot: autoDraw = True
48.7341 	EXP 	red_dot: autoDraw = False
49.8699 	EXP 	pursuit_or_saccade_dot: autoDraw = False
49.8753 	EXP 	New trial (rep=11, index=0): None
50.8902 	EXP 	break_text: autoDraw = False
50.8902 	EXP 	postbreak_text: autoDraw = False
50.8902 	EXP 	fixation1: autoDraw = False
50.8902 	EXP 	red_dot: autoDraw = False
50.8902 	EXP 	fixation2: autoDraw = False
50.8902 	EXP 	pursuit_or_saccade_dot: autoDraw = False
50.8902 	EXP 	fixation1: autoDraw = True
50.8902 	EXP 	red_dot: autoDraw = True
51.4040 	EXP 	fixation1: autoDraw = False
51.4040 	EXP 	fixation2: autoDraw = True
51.9051 	EXP 	fixation2: autoDraw = False
51.9051 	EXP 	pursuit_or_saccade_dot: autoDraw = True
51.9207 	EXP 	red_dot: autoDraw = False
53.0558 	EXP 	pursuit_or_saccade_dot: autoDraw = False
53.0608 	EXP 	New trial (rep=12, index=0): None
54.0749 	EXP 	break_text: autoDraw = False
54.0749 	EXP 	postbreak_text: autoDraw = False
54.0749 	EXP 	fixation1: autoDraw = False
54.0749 	EXP 	red_dot: autoDraw = False
54.0749 	EXP 	fixation2: autoDraw = False
54.0749 	EXP 	pursuit_or_saccade_dot: autoDraw = False
54.0749 	EXP 	fixation1: autoDraw = True
54.0749 	EXP 	red_dot: autoDraw = True
54.5917 	EXP 	fixation1: autoDraw = False
54.5917 	EXP 	fixation2: autoDraw = True
55.0919 	EXP 	fixation2: autoDraw = False
55.0919 	EXP 	pursuit_or_saccade_dot: autoDraw = True
55.1078 	EXP 	red_dot: autoDraw = False
56.2423 	EXP 	pursuit_or_saccade_dot: autoDraw = False
56.2475 	EXP 	New trial (rep=13, index=0): None
57.2604 	EXP 	break_text: autoDraw = False
57.2604 	EXP 	postbreak_text: autoDraw = False
57.2604 	EXP 	fixation1: autoDraw = False
57.2604 	EXP 	red_dot: autoDraw = False
57.2604 	EXP 	fixation2: autoDraw = False
57.2604 	EXP 	pursuit_or_saccade_dot: autoDraw = False
57.2604 	EXP 	fixation1: autoDraw = True
57.2604 	EXP 	red_dot: autoDraw = True
57.7627 	EXP 	fixation1: autoDraw = False
57.7627 	EXP 	fixation2: autoDraw = True
58.2781 	EXP 	fixation2: autoDraw = False
58.2781 	EXP 	pursuit_or_saccade_dot: autoDraw = True
58.2958 	EXP 	red_dot: autoDraw = False
59.4452 	EXP 	pursuit_or_saccade_dot: autoDraw = False
59.4501 	EXP 	New trial (rep=14, index=0): None
60.4611 	EXP 	break_text: autoDraw = False
60.4611 	EXP 	postbreak_text: autoDraw = False
60.4611 	EXP 	fixation1: autoDraw = False
60.4611 	EXP 	red_dot: autoDraw = False
60.4611 	EXP 	fixation2: autoDraw = False
60.4611 	EXP 	pursuit_or_saccade_dot: autoDraw = False
60.4611 	EXP 	fixation1: autoDraw = True
60.4611 	EXP 	red_dot: autoDraw = True
60.9643 	EXP 	fixation1: autoDraw = False
60.9643 	EXP 	fixation2: autoDraw = True
61.4646 	EXP 	fixation2: autoDraw = False
61.4646 	EXP 	pursuit_or_saccade_dot: autoDraw = True
61.4834 	EXP 	red_dot: autoDraw = False
62.6176 	EXP 	pursuit_or_saccade_dot: autoDraw = False
62.6225 	EXP 	New trial (rep=15, index=0): None
63.6374 	EXP 	break_text: autoDraw = False
63.6374 	EXP 	postbreak_text: autoDraw = False
63.6374 	EXP 	fixation1: autoDraw = False
63.6374 	EXP 	red_dot: autoDraw = False
63.6374 	EXP 	fixation2: autoDraw = False
63.6374 	EXP 	pursuit_or_saccade_dot: autoDraw = False
63.6374 	EXP 	fixation1: autoDraw = True
63.6374 	EXP 	red_dot: autoDraw = True
64.1516 	EXP 	fixation1: autoDraw = False
64.1516 	EXP 	fixation2: autoDraw = True
64.6505 	EXP 	fixation2: autoDraw = False
64.6505 	EXP 	pursuit_or_saccade_dot: autoDraw = True
64.6700 	EXP 	red_dot: autoDraw = False
65.8049 	EXP 	pursuit_or_saccade_dot: autoDraw = False
65.8103 	EXP 	New trial (rep=16, index=0): None
66.8209 	EXP 	break_text: autoDraw = False
66.8209 	EXP 	postbreak_text: autoDraw = False
66.8209 	EXP 	fixation1: autoDraw = False
66.8209 	EXP 	red_dot: autoDraw = False
66.8209 	EXP 	fixation2: autoDraw = False
66.8209 	EXP 	pursuit_or_saccade_dot: autoDraw = False
66.8209 	EXP 	fixation1: autoDraw = True
66.8209 	EXP 	red_dot: autoDraw = True
67.3016 	EXP 	window1: mouseVisible = True
67.3017 	DEBUG 	Saving data for testDotsStepRampPilot ExperimentHandler
67.3049 	INFO 	saved data to C:\Users\Lab\Documents\GitHub\Moving_Dots2\Psychopy\data/regan_current_testDotsStepRampPilot_2021_Feb_25_1200.psydat
67.3102 	INFO 	saved data to 'C:\\Users\\Lab\\Documents\\GitHub\\Moving_Dots2\\Psychopy\\data/regan_current_testDotsStepRampPilot_2021_Feb_25_1200.csv'
