0.9241 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
76.7674 	EXP 	dots_stimulus: coherence = 1
76.7674 	EXP 	fixation1: autoDraw = True
76.7674 	EXP 	red_dot: autoDraw = True
77.7808 	EXP 	fixation1: autoDraw = False
77.7808 	EXP 	dots_stimulus: autoDraw = True
77.7808 	EXP 	blackout: autoDraw = True
78.0829 	EXP 	dots_stimulus: autoDraw = False
78.0829 	EXP 	blackout: autoDraw = False
78.0829 	EXP 	fixation2: autoDraw = True
79.0827 	EXP 	fixation2: autoDraw = False
79.0827 	EXP 	pursuit_or_saccade_dot: autoDraw = True
79.0990 	EXP 	red_dot: autoDraw = False
80.2494 	EXP 	pursuit_or_saccade_dot: autoDraw = False
80.5956 	EXP 	New trial (rep=4, index=0): None
81.3971 	DATA 	Keypress: left
81.6068 	EXP 	break_text: autoDraw = False
81.6068 	EXP 	postbreak_text: autoDraw = False
81.6068 	EXP 	fixation1: autoDraw = False
81.6068 	EXP 	dots_stimulus: autoDraw = False
81.6068 	EXP 	blackout: autoDraw = False
81.6068 	EXP 	red_dot: autoDraw = False
81.6068 	EXP 	fixation2: autoDraw = False
81.6068 	EXP 	pursuit_or_saccade_dot: autoDraw = False
81.6068 	EXP 	dots_stimulus: dir = 180.0
81.6068 	EXP 	dots_stimulus: coherence = 1
81.6068 	EXP 	fixation1: autoDraw = True
81.6068 	EXP 	red_dot: autoDraw = True
82.6186 	EXP 	fixation1: autoDraw = False
82.6186 	EXP 	dots_stimulus: autoDraw = True
82.6186 	EXP 	blackout: autoDraw = True
82.9192 	EXP 	dots_stimulus: autoDraw = False
82.9192 	EXP 	blackout: autoDraw = False
82.9192 	EXP 	fixation2: autoDraw = True
83.9199 	EXP 	fixation2: autoDraw = False
83.9199 	EXP 	pursuit_or_saccade_dot: autoDraw = True
83.9365 	EXP 	red_dot: autoDraw = False
85.0707 	EXP 	pursuit_or_saccade_dot: autoDraw = False
85.5278 	DATA 	Keypress: left
85.5635 	EXP 	New trial (rep=5, index=0): None
86.5740 	EXP 	break_text: autoDraw = False
86.5740 	EXP 	postbreak_text: autoDraw = False
86.5740 	EXP 	fixation1: autoDraw = False
86.5740 	EXP 	dots_stimulus: autoDraw = False
86.5740 	EXP 	blackout: autoDraw = False
86.5740 	EXP 	red_dot: autoDraw = False
86.5740 	EXP 	fixation2: autoDraw = False
86.5740 	EXP 	pursuit_or_saccade_dot: autoDraw = False
86.5740 	EXP 	dots_stimulus: dir = 180.0
86.5740 	EXP 	dots_stimulus: coherence = 1
86.5740 	EXP 	fixation1: autoDraw = True
86.5740 	EXP 	red_dot: autoDraw = True
87.5755 	EXP 	fixation1: autoDraw = False
87.5755 	EXP 	dots_stimulus: autoDraw = True
87.5755 	EXP 	blackout: autoDraw = True
87.8909 	EXP 	dots_stimulus: autoDraw = False
87.8909 	EXP 	blackout: autoDraw = False
87.8909 	EXP 	fixation2: autoDraw = True
88.2106 	DATA 	Keypress: left
88.8909 	EXP 	fixation2: autoDraw = False
88.8909 	EXP 	pursuit_or_saccade_dot: autoDraw = True
88.8932 	DATA 	Keypress: escape
88.9084 	EXP 	red_dot: autoDraw = False
88.9703 	EXP 	window1: mouseVisible = True
88.9705 	DEBUG 	Saving data for testDots ExperimentHandler
88.9757 	INFO 	saved data to C:\Users\Lab\Documents\GitHub\Moving_Dots2\Psychopy\data/_testDots_2021_Feb_10_1427.psydat
88.9795 	INFO 	saved data to 'C:\\Users\\Lab\\Documents\\GitHub\\Moving_Dots2\\Psychopy\\data/_testDots_2021_Feb_10_1427.csv'
