1.1065 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
92.2114 	EXP 	Created red_dot = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor='Red', fillColorSpace='named', fillRGB=array([255.,   0.,   0.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=0, name='red_dot', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.6, 0.6]), units='deg', vertices=ndarray(...), win=Window(...))
92.2124 	EXP 	Created fixation2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineWidth=1, name='fixation2', opacity=0.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
92.2199 	EXP 	Created pursuit_or_saccade_dot = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-7.0, fillColor='Red', fillColorSpace='named', fillRGB=array([255.,   0.,   0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=0, name='pursuit_or_saccade_dot', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.6, 0.6]), units='deg', vertices=ndarray(...), win=Window(...))
92.2672 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
92.2676 	EXP 	New trial (rep=0, index=0): None
93.3176 	EXP 	fixation1: autoDraw = True
93.3176 	EXP 	red_dot: autoDraw = True
93.8312 	EXP 	fixation1: autoDraw = False
93.8312 	EXP 	fixation2: autoDraw = True
94.3323 	EXP 	fixation2: autoDraw = False
94.3323 	EXP 	pursuit_or_saccade_dot: autoDraw = True
94.3470 	EXP 	red_dot: autoDraw = False
95.4834 	EXP 	pursuit_or_saccade_dot: autoDraw = False
95.4894 	EXP 	New trial (rep=1, index=0): None
96.5020 	EXP 	break_text: autoDraw = False
96.5020 	EXP 	postbreak_text: autoDraw = False
96.5020 	EXP 	fixation1: autoDraw = False
96.5020 	EXP 	red_dot: autoDraw = False
96.5020 	EXP 	fixation2: autoDraw = False
96.5020 	EXP 	pursuit_or_saccade_dot: autoDraw = False
96.5020 	EXP 	fixation1: autoDraw = True
96.5020 	EXP 	red_dot: autoDraw = True
97.0010 	EXP 	fixation1: autoDraw = False
97.0010 	EXP 	fixation2: autoDraw = True
97.4997 	EXP 	fixation2: autoDraw = False
97.4997 	EXP 	pursuit_or_saccade_dot: autoDraw = True
97.5190 	EXP 	red_dot: autoDraw = False
98.6514 	EXP 	pursuit_or_saccade_dot: autoDraw = False
98.6569 	EXP 	New trial (rep=2, index=0): None
99.6684 	EXP 	break_text: autoDraw = False
99.6684 	EXP 	postbreak_text: autoDraw = False
99.6684 	EXP 	fixation1: autoDraw = False
99.6684 	EXP 	red_dot: autoDraw = False
99.6684 	EXP 	fixation2: autoDraw = False
99.6684 	EXP 	pursuit_or_saccade_dot: autoDraw = False
99.6684 	EXP 	fixation1: autoDraw = True
99.6684 	EXP 	red_dot: autoDraw = True
100.1723 	EXP 	fixation1: autoDraw = False
100.1723 	EXP 	fixation2: autoDraw = True
100.6872 	EXP 	fixation2: autoDraw = False
100.6872 	EXP 	pursuit_or_saccade_dot: autoDraw = True
100.7055 	EXP 	red_dot: autoDraw = False
101.8395 	EXP 	pursuit_or_saccade_dot: autoDraw = False
101.8444 	EXP 	New trial (rep=3, index=0): None
102.8555 	EXP 	break_text: autoDraw = False
102.8555 	EXP 	postbreak_text: autoDraw = False
102.8555 	EXP 	fixation1: autoDraw = False
102.8555 	EXP 	red_dot: autoDraw = False
102.8555 	EXP 	fixation2: autoDraw = False
102.8555 	EXP 	pursuit_or_saccade_dot: autoDraw = False
102.8555 	EXP 	fixation1: autoDraw = True
102.8555 	EXP 	red_dot: autoDraw = True
103.3576 	EXP 	fixation1: autoDraw = False
103.3576 	EXP 	fixation2: autoDraw = True
103.8742 	EXP 	fixation2: autoDraw = False
103.8742 	EXP 	pursuit_or_saccade_dot: autoDraw = True
103.8927 	EXP 	red_dot: autoDraw = False
105.0258 	EXP 	pursuit_or_saccade_dot: autoDraw = False
105.0312 	EXP 	New trial (rep=4, index=0): None
106.0428 	EXP 	break_text: autoDraw = False
106.0428 	EXP 	postbreak_text: autoDraw = False
106.0428 	EXP 	fixation1: autoDraw = False
106.0428 	EXP 	red_dot: autoDraw = False
106.0428 	EXP 	fixation2: autoDraw = False
106.0428 	EXP 	pursuit_or_saccade_dot: autoDraw = False
106.0428 	EXP 	fixation1: autoDraw = True
106.0428 	EXP 	red_dot: autoDraw = True
106.5444 	EXP 	fixation1: autoDraw = False
106.5444 	EXP 	fixation2: autoDraw = True
107.0450 	EXP 	fixation2: autoDraw = False
107.0450 	EXP 	pursuit_or_saccade_dot: autoDraw = True
107.0606 	EXP 	red_dot: autoDraw = False
108.1943 	EXP 	pursuit_or_saccade_dot: autoDraw = False
108.1996 	EXP 	New trial (rep=5, index=0): None
109.2126 	EXP 	break_text: autoDraw = False
109.2126 	EXP 	postbreak_text: autoDraw = False
109.2126 	EXP 	fixation1: autoDraw = False
109.2126 	EXP 	red_dot: autoDraw = False
109.2126 	EXP 	fixation2: autoDraw = False
109.2126 	EXP 	pursuit_or_saccade_dot: autoDraw = False
109.2126 	EXP 	fixation1: autoDraw = True
109.2126 	EXP 	red_dot: autoDraw = True
109.7144 	EXP 	fixation1: autoDraw = False
109.7144 	EXP 	fixation2: autoDraw = True
110.2139 	EXP 	fixation2: autoDraw = False
110.2139 	EXP 	pursuit_or_saccade_dot: autoDraw = True
110.2297 	EXP 	red_dot: autoDraw = False
111.3657 	EXP 	pursuit_or_saccade_dot: autoDraw = False
111.3707 	EXP 	New trial (rep=6, index=0): None
112.3846 	EXP 	break_text: autoDraw = False
112.3846 	EXP 	postbreak_text: autoDraw = False
112.3846 	EXP 	fixation1: autoDraw = False
112.3846 	EXP 	red_dot: autoDraw = False
112.3846 	EXP 	fixation2: autoDraw = False
112.3846 	EXP 	pursuit_or_saccade_dot: autoDraw = False
112.3846 	EXP 	fixation1: autoDraw = True
112.3846 	EXP 	red_dot: autoDraw = True
112.8823 	EXP 	fixation1: autoDraw = False
112.8823 	EXP 	fixation2: autoDraw = True
113.3828 	EXP 	fixation2: autoDraw = False
113.3828 	EXP 	pursuit_or_saccade_dot: autoDraw = True
113.4008 	EXP 	red_dot: autoDraw = False
114.5351 	EXP 	pursuit_or_saccade_dot: autoDraw = False
114.5406 	EXP 	New trial (rep=7, index=0): None
115.5542 	EXP 	break_text: autoDraw = False
115.5542 	EXP 	postbreak_text: autoDraw = False
115.5542 	EXP 	fixation1: autoDraw = False
115.5542 	EXP 	red_dot: autoDraw = False
115.5542 	EXP 	fixation2: autoDraw = False
115.5542 	EXP 	pursuit_or_saccade_dot: autoDraw = False
115.5542 	EXP 	fixation1: autoDraw = True
115.5542 	EXP 	red_dot: autoDraw = True
116.0696 	EXP 	fixation1: autoDraw = False
116.0696 	EXP 	fixation2: autoDraw = True
116.5694 	EXP 	fixation2: autoDraw = False
116.5694 	EXP 	pursuit_or_saccade_dot: autoDraw = True
116.5880 	EXP 	red_dot: autoDraw = False
117.7212 	EXP 	pursuit_or_saccade_dot: autoDraw = False
117.7265 	EXP 	New trial (rep=8, index=0): None
118.7405 	EXP 	break_text: autoDraw = False
118.7405 	EXP 	postbreak_text: autoDraw = False
118.7405 	EXP 	fixation1: autoDraw = False
118.7405 	EXP 	red_dot: autoDraw = False
118.7405 	EXP 	fixation2: autoDraw = False
118.7405 	EXP 	pursuit_or_saccade_dot: autoDraw = False
118.7405 	EXP 	fixation1: autoDraw = True
118.7405 	EXP 	red_dot: autoDraw = True
119.2405 	EXP 	fixation1: autoDraw = False
119.2405 	EXP 	fixation2: autoDraw = True
119.7407 	EXP 	fixation2: autoDraw = False
119.7407 	EXP 	pursuit_or_saccade_dot: autoDraw = True
119.7560 	EXP 	red_dot: autoDraw = False
120.8910 	EXP 	pursuit_or_saccade_dot: autoDraw = False
120.8964 	EXP 	New trial (rep=9, index=0): None
121.9074 	EXP 	break_text: autoDraw = False
121.9074 	EXP 	postbreak_text: autoDraw = False
121.9074 	EXP 	fixation1: autoDraw = False
121.9074 	EXP 	red_dot: autoDraw = False
121.9074 	EXP 	fixation2: autoDraw = False
121.9074 	EXP 	pursuit_or_saccade_dot: autoDraw = False
121.9074 	EXP 	fixation1: autoDraw = True
121.9074 	EXP 	red_dot: autoDraw = True
122.4103 	EXP 	fixation1: autoDraw = False
122.4103 	EXP 	fixation2: autoDraw = True
122.9092 	EXP 	fixation2: autoDraw = False
122.9092 	EXP 	pursuit_or_saccade_dot: autoDraw = True
122.9271 	EXP 	red_dot: autoDraw = False
124.0621 	EXP 	pursuit_or_saccade_dot: autoDraw = False
124.0666 	EXP 	New trial (rep=10, index=0): None
125.0769 	EXP 	break_text: autoDraw = False
125.0769 	EXP 	postbreak_text: autoDraw = False
125.0769 	EXP 	fixation1: autoDraw = False
125.0769 	EXP 	red_dot: autoDraw = False
125.0769 	EXP 	fixation2: autoDraw = False
125.0769 	EXP 	pursuit_or_saccade_dot: autoDraw = False
125.0769 	EXP 	fixation1: autoDraw = True
125.0769 	EXP 	red_dot: autoDraw = True
125.5785 	EXP 	fixation1: autoDraw = False
125.5785 	EXP 	fixation2: autoDraw = True
126.0812 	EXP 	fixation2: autoDraw = False
126.0812 	EXP 	pursuit_or_saccade_dot: autoDraw = True
126.0958 	EXP 	red_dot: autoDraw = False
127.2306 	EXP 	pursuit_or_saccade_dot: autoDraw = False
127.2361 	EXP 	New trial (rep=11, index=0): None
128.2493 	EXP 	break_text: autoDraw = False
128.2493 	EXP 	postbreak_text: autoDraw = False
128.2493 	EXP 	fixation1: autoDraw = False
128.2493 	EXP 	red_dot: autoDraw = False
128.2493 	EXP 	fixation2: autoDraw = False
128.2493 	EXP 	pursuit_or_saccade_dot: autoDraw = False
128.2493 	EXP 	fixation1: autoDraw = True
128.2493 	EXP 	red_dot: autoDraw = True
128.7647 	EXP 	fixation1: autoDraw = False
128.7647 	EXP 	fixation2: autoDraw = True
129.2656 	EXP 	fixation2: autoDraw = False
129.2656 	EXP 	pursuit_or_saccade_dot: autoDraw = True
129.2839 	EXP 	red_dot: autoDraw = False
130.4165 	EXP 	pursuit_or_saccade_dot: autoDraw = False
130.4219 	EXP 	New trial (rep=12, index=0): None
131.4342 	EXP 	break_text: autoDraw = False
131.4342 	EXP 	postbreak_text: autoDraw = False
131.4342 	EXP 	fixation1: autoDraw = False
131.4342 	EXP 	red_dot: autoDraw = False
131.4342 	EXP 	fixation2: autoDraw = False
131.4342 	EXP 	pursuit_or_saccade_dot: autoDraw = False
131.4342 	EXP 	fixation1: autoDraw = True
131.4342 	EXP 	red_dot: autoDraw = True
131.9361 	EXP 	fixation1: autoDraw = False
131.9361 	EXP 	fixation2: autoDraw = True
132.4366 	EXP 	fixation2: autoDraw = False
132.4366 	EXP 	pursuit_or_saccade_dot: autoDraw = True
132.4519 	EXP 	red_dot: autoDraw = False
133.5864 	EXP 	pursuit_or_saccade_dot: autoDraw = False
133.5919 	EXP 	New trial (rep=13, index=0): None
134.6054 	EXP 	break_text: autoDraw = False
134.6054 	EXP 	postbreak_text: autoDraw = False
134.6054 	EXP 	fixation1: autoDraw = False
134.6054 	EXP 	red_dot: autoDraw = False
134.6054 	EXP 	fixation2: autoDraw = False
134.6054 	EXP 	pursuit_or_saccade_dot: autoDraw = False
134.6054 	EXP 	fixation1: autoDraw = True
134.6054 	EXP 	red_dot: autoDraw = True
135.1059 	EXP 	fixation1: autoDraw = False
135.1059 	EXP 	fixation2: autoDraw = True
135.6058 	EXP 	fixation2: autoDraw = False
135.6058 	EXP 	pursuit_or_saccade_dot: autoDraw = True
135.6231 	EXP 	red_dot: autoDraw = False
136.7730 	EXP 	pursuit_or_saccade_dot: autoDraw = False
136.7777 	EXP 	New trial (rep=14, index=0): None
137.7919 	EXP 	break_text: autoDraw = False
137.7919 	EXP 	postbreak_text: autoDraw = False
137.7919 	EXP 	fixation1: autoDraw = False
137.7919 	EXP 	red_dot: autoDraw = False
137.7919 	EXP 	fixation2: autoDraw = False
137.7919 	EXP 	pursuit_or_saccade_dot: autoDraw = False
137.7919 	EXP 	fixation1: autoDraw = True
137.7919 	EXP 	red_dot: autoDraw = True
138.2919 	EXP 	fixation1: autoDraw = False
138.2919 	EXP 	fixation2: autoDraw = True
138.7931 	EXP 	fixation2: autoDraw = False
138.7931 	EXP 	pursuit_or_saccade_dot: autoDraw = True
138.8097 	EXP 	red_dot: autoDraw = False
139.9597 	EXP 	pursuit_or_saccade_dot: autoDraw = False
139.9648 	EXP 	New trial (rep=15, index=0): None
140.7664 	DATA 	Keypress: escape
140.9788 	EXP 	window1: mouseVisible = True
140.9789 	DEBUG 	Saving data for testDotsStepRampPilot ExperimentHandler
140.9820 	INFO 	saved data to C:\Users\Lab\Documents\GitHub\Moving_Dots2\Psychopy\data/aly_current_testDotsStepRampPilot_2021_Feb_25_1239.psydat
140.9868 	INFO 	saved data to 'C:\\Users\\Lab\\Documents\\GitHub\\Moving_Dots2\\Psychopy\\data/aly_current_testDotsStepRampPilot_2021_Feb_25_1239.csv'
