1.0739 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.8929 	EXP 	Created red_dot = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor='Red', fillColorSpace='named', fillRGB=array([255.,   0.,   0.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=0, name='red_dot', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.7, 0.7]), units='deg', vertices=ndarray(...), win=Window(...))
10.8939 	EXP 	Created fixation2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineWidth=1, name='fixation2', opacity=0.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
10.9018 	EXP 	Created pursuit_or_saccade_dot = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-7.0, fillColor='Red', fillColorSpace='named', fillRGB=array([255.,   0.,   0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=0, name='pursuit_or_saccade_dot', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.7, 0.7]), units='deg', vertices=ndarray(...), win=Window(...))
10.9386 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
10.9390 	EXP 	New trial (rep=0, index=0): None
11.9795 	WARNING 	t of last frame was 1333.37ms (=1/0)
11.9795 	EXP 	fixation1: autoDraw = True
11.9795 	EXP 	red_dot: autoDraw = True
12.4804 	EXP 	fixation1: autoDraw = False
12.4804 	EXP 	fixation2: autoDraw = True
12.9814 	EXP 	fixation2: autoDraw = False
12.9814 	EXP 	pursuit_or_saccade_dot: autoDraw = True
12.9983 	EXP 	red_dot: autoDraw = False
14.1481 	EXP 	pursuit_or_saccade_dot: autoDraw = False
14.1542 	EXP 	New trial (rep=1, index=0): None
15.1674 	WARNING 	t of last frame was 1019.27ms (=1/0)
15.1674 	EXP 	break_text: autoDraw = False
15.1674 	EXP 	postbreak_text: autoDraw = False
15.1674 	EXP 	fixation1: autoDraw = False
15.1674 	EXP 	red_dot: autoDraw = False
15.1674 	EXP 	fixation2: autoDraw = False
15.1674 	EXP 	pursuit_or_saccade_dot: autoDraw = False
15.1674 	EXP 	fixation1: autoDraw = True
15.1674 	EXP 	red_dot: autoDraw = True
15.6851 	EXP 	fixation1: autoDraw = False
15.6851 	EXP 	fixation2: autoDraw = True
16.1833 	EXP 	fixation2: autoDraw = False
16.1833 	EXP 	pursuit_or_saccade_dot: autoDraw = True
16.2008 	EXP 	red_dot: autoDraw = False
17.3355 	EXP 	pursuit_or_saccade_dot: autoDraw = False
17.3406 	EXP 	New trial (rep=2, index=0): None
18.3530 	WARNING 	t of last frame was 1017.52ms (=1/0)
18.3530 	EXP 	break_text: autoDraw = False
18.3530 	EXP 	postbreak_text: autoDraw = False
18.3530 	EXP 	fixation1: autoDraw = False
18.3530 	EXP 	red_dot: autoDraw = False
18.3530 	EXP 	fixation2: autoDraw = False
18.3530 	EXP 	pursuit_or_saccade_dot: autoDraw = False
18.3530 	EXP 	fixation1: autoDraw = True
18.3530 	EXP 	red_dot: autoDraw = True
18.8543 	EXP 	fixation1: autoDraw = False
18.8543 	EXP 	fixation2: autoDraw = True
19.3556 	EXP 	fixation2: autoDraw = False
19.3556 	EXP 	pursuit_or_saccade_dot: autoDraw = True
19.3699 	EXP 	red_dot: autoDraw = False
20.5067 	EXP 	pursuit_or_saccade_dot: autoDraw = False
20.5116 	EXP 	New trial (rep=3, index=0): None
21.5210 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
21.5210 	EXP 	break_text: autoDraw = False
21.5210 	EXP 	postbreak_text: autoDraw = False
21.5210 	EXP 	fixation1: autoDraw = False
21.5210 	EXP 	red_dot: autoDraw = False
21.5210 	EXP 	fixation2: autoDraw = False
21.5210 	EXP 	pursuit_or_saccade_dot: autoDraw = False
21.5210 	EXP 	fixation1: autoDraw = True
21.5210 	EXP 	red_dot: autoDraw = True
22.0232 	EXP 	fixation1: autoDraw = False
22.0232 	EXP 	fixation2: autoDraw = True
22.5233 	EXP 	fixation2: autoDraw = False
22.5233 	EXP 	pursuit_or_saccade_dot: autoDraw = True
22.5409 	EXP 	red_dot: autoDraw = False
23.6761 	EXP 	pursuit_or_saccade_dot: autoDraw = False
23.6805 	EXP 	New trial (rep=4, index=0): None
24.6913 	EXP 	break_text: autoDraw = False
24.6913 	EXP 	postbreak_text: autoDraw = False
24.6913 	EXP 	fixation1: autoDraw = False
24.6913 	EXP 	red_dot: autoDraw = False
24.6913 	EXP 	fixation2: autoDraw = False
24.6913 	EXP 	pursuit_or_saccade_dot: autoDraw = False
24.6913 	EXP 	fixation1: autoDraw = True
24.6913 	EXP 	red_dot: autoDraw = True
25.1940 	EXP 	fixation1: autoDraw = False
25.1940 	EXP 	fixation2: autoDraw = True
25.7099 	EXP 	fixation2: autoDraw = False
25.7099 	EXP 	pursuit_or_saccade_dot: autoDraw = True
25.7285 	EXP 	red_dot: autoDraw = False
26.8777 	EXP 	pursuit_or_saccade_dot: autoDraw = False
26.8826 	EXP 	New trial (rep=5, index=0): None
27.8951 	EXP 	window1: mouseVisible = True
27.8952 	DEBUG 	Saving data for testDotsStepRampPilot ExperimentHandler
27.8983 	INFO 	saved data to C:\Users\Lab\Documents\GitHub\Moving_Dots2\Psychopy\data/_testDotsStepRampPilot_2021_Feb_25_1146.psydat
27.9019 	INFO 	saved data to 'C:\\Users\\Lab\\Documents\\GitHub\\Moving_Dots2\\Psychopy\\data/_testDotsStepRampPilot_2021_Feb_25_1146.csv'
